rxnID	rxnName	CN4_AVERAGE	CN4_STDEV	CN4_STDEV_percent	CN22_AVERAGE	CN22_STDEV	CN22_STDEV_percent	CN38_AVERAGE	CN38_STDEV	CN38_STDEV_percent	CN75_AVERAGE	CN75_STDEV	CN75_STDEV_percent	hGR_AVERAGE	hGR_STDEV	hGR_STDEV_percent
r_3059	PS phospholipase B (1-16:1, 2-16:1), cell envelope	8.736109377326777e-11	1.2038697506165091e-09	1378.038779758146	1.4688874035260814e-10	1.4906417489750751e-09	1014.8100837387344	2.1602782274668518e-10	9.226343389869291e-10	427.0905142014104	2.817233357511792e-10	1.2765908800522127e-09	453.13636396088623	2.619653599914213e-10	9.141871099964647e-10	348.9725168344403
r_3060	PS phospholipase B (1-18:0, 2-16:1), cell envelope	2.338092779061937e-10	8.475888099389238e-10	362.5129068996927	2.859985515232374e-10	8.018322555942008e-10	280.3623484537305	2.8430445290978225e-10	1.0870609445954286e-09	382.3580438046756	2.7124003534559987e-10	8.05050779161668e-10	296.80381737744364	3.4419346885255437e-10	1.3269821360523152e-09	385.5337930949434
r_3061	PS phospholipase B (1-18:1, 2-16:1), cell envelope	2.459808670908558e-10	7.325224977312801e-10	297.79653450067514	3.775184881937203e-10	7.749245966104901e-10	205.2679857662612	2.2252747482484567e-10	8.958278308067643e-10	402.5695395644436	3.729000000000123e-10	6.899933392154491e-10	185.03441652331088	3.2791664487707795e-10	7.219257349156533e-10	220.15525780530984
r_3062	PS phospholipase B (1-16:0, 2-18:1), cell envelope	-3.3551346891082835e-10	1.110254278890592e-09	-330.91198469462086	-4.4085416654704894e-10	1.2902178346196335e-09	-292.6631826404522	-3.624506185440655e-10	1.0286514648829744e-09	-283.8045825428532	-4.5224351399277156e-10	1.349727226096278e-09	-298.4514281210568	-5.063745996809313e-10	1.242596074761044e-09	-245.3906802481816
r_3063	PS phospholipase B (1-16:1, 2-18:1), cell envelope	-1.6830005608406955e-10	1.0330229922202286e-09	-613.7983648111269	-2.327649516104176e-10	1.036212102353935e-09	-445.17531320104416	-2.9873055086741104e-10	1.0206096234310095e-09	-341.64889411796327	-4.057732186656741e-10	1.392815655864288e-09	-343.2497739610216	-5.205442360011532e-10	1.1136112544648143e-09	-213.93210748420373
r_3064	PS phospholipase B (1-18:0, 2-18:1), cell envelope	-3.3255540201916315e-10	1.2689437239501446e-09	-381.5736314146607	-4.3961716021230014e-10	1.2386046834739532e-09	-281.7462091051691	-3.9576196489071264e-10	1.376167614223027e-09	-347.7260920217656	-2.0943333333333784e-10	1.0444803492944724e-09	-498.71734010557856	-3.3455609647368586e-10	1.573622024394371e-09	-470.36118635433166
r_3065	PS phospholipase B (1-18:1, 2-18:1), cell envelope	1.6278992258247975e-11	1.4283738087728599e-09	8774.338030962295	-1.5767510617983987e-11	1.6496792267882536e-09	-10462.521743328813	3.298207275637789e-11	1.2871017955907822e-09	3902.428464996609	-8.705291684333036e-11	1.1485191594440787e-09	-1319.3344934220586	9.060583361637492e-11	1.3638415703236976e-09	1505.2469757060044
r_3066	LPS phospholipase B (16:0), cell envelope	-8.257477292528468e-11	1.0638128534154587e-09	-1288.302487223329	-1.2225615762885708e-10	1.0538753880036114e-09	-862.0223377238359	-6.134930747949219e-11	9.94630833286107e-10	-1621.258452866141	-2.2360390225399927e-10	1.2408091580806562e-09	-554.9139105234302	-1.6958097486236746e-10	1.1957996049597801e-09	-705.1496230224501
r_3067	LPS phospholipase B (16:1), cell envelope	-8.093896231080169e-11	1.3307305516308463e-09	-1644.1161507864474	-8.587621125780633e-11	1.5833144539852023e-09	-1843.717172421572	-8.270272812072266e-11	1.0812815560856074e-09	-1307.4315450721786	-1.240498829146012e-10	1.169246929662128e-09	-942.561897029008	-2.58578876009764e-10	1.181245753769965e-09	-456.8222168795263
r_3068	LPS phospholipase B (18:0), cell envelope	-9.874612411296702e-11	1.223137710850839e-09	-1238.6690838129014	-1.536186086890648e-10	1.1489378348465443e-09	-747.9157926576967	-1.1145751198092928e-10	1.1512081530613748e-09	-1032.86726269141	6.180670201225842e-11	9.630318669597723e-10	1558.1350170872563	9.637372378862342e-12	9.849106133652242e-10	10219.700709349258
r_3069	LPS phospholipase B (18:1), cell envelope	2.6225985934906746e-10	1.3317464136795608e-09	507.7965102951604	3.617509775757365e-10	1.5030949240001071e-09	415.50542145678594	2.5550954758120926e-10	1.0622033656454915e-09	415.71963775948086	2.858470831565633e-10	1.0211110017460144e-09	357.2228166437977	4.1852247849345735e-10	1.116115747278426e-09	266.6800003899609
r_3070	PI phospholipase B (1-16:0, 2-16:1), cell envelope	1.0188470975241338e-06	3.3063027337340594e-05	3245.141240298564	5.01859131915049e-06	0.0003158120621151	6292.842792558962	2.231922760113082e-06	0.0001440664417066	6454.813055418736	3.973946145685622e-05	0.0014014681074539	3526.6409157945864	3.34820353518083e-05	0.0009586214791526	2863.0920106262424
r_3071	PI phospholipase B (1-16:1, 2-16:1), cell envelope	1.2184019867947651e-06	3.697708182690588e-05	3034.8835792841264	1.1062620529936164e-07	5.547929123122177e-06	5015.022532960543	6.116872621669496e-06	0.0002476646066385	4048.876312401153	2.0431616083612004e-05	0.0010187243246805	4986.019316884143	2.8681335836098533e-05	0.0008370803322745	2918.554202140667
r_3072	PI phospholipase B (1-18:0, 2-16:1), cell envelope	6.978657206481455e-07	2.848716964851441e-05	4082.041688773141	1.327824475055765e-05	0.0005340628926223	4022.089535590871	3.923236783150755e-06	0.0001924189415115	4904.596692657622	4.082807274761419e-05	0.0014404033847582	3527.973004413784	7.054541638438692e-06	0.0003941739738357	5587.520692881865
r_3073	PI phospholipase B (1-18:1, 2-16:1), cell envelope	5.76164523804731e-07	2.454866434240349e-05	4260.703901082831	8.918921087840237e-06	0.0004459028437244	4999.515516875951	4.381352677368342e-06	0.0002082448550715	4752.980880703517	3.056452396234716e-05	0.0012475417330886	4081.6658379024566	1.1399973102110003e-05	0.0005543118633747	4862.396239094526
r_3074	PI phospholipase B (1-16:0, 2-18:1), cell envelope	1.1740921802970658e-06	3.506279251543052e-05	2986.374758629176	2.8867570763983477e-05	0.0007792689665247	2699.46152690142	5.9397610296206366e-06	0.0002426673967522	4085.4740711294817	1.018837781194682e-05	0.0007204141571997	7070.940737542676	1.0866140939905131e-05	0.000543348830549	5000.384529834939
r_3075	PI phospholipase B (1-16:1, 2-18:1), cell envelope	1.1119111096327332e-07	7.847711450052457e-06	7057.858656205508	2.6761400211076142e-05	0.0007720176075807	2884.8176907471875	2.190896026026932e-06	0.0001472672722368	6721.782799703415	5.105210251339119e-05	0.001610266120335	3154.162201081964	1.644001826383224e-05	0.0006710945946931	4082.079374385946
r_3076	PI phospholipase B (1-18:0, 2-18:1), cell envelope	9.307105264735965e-07	3.2891063211718324e-05	3533.973483284916	1.824058081899407e-05	0.0005908954513646	3239.45524119162	7.6186241540139646e-06	0.0002693150839976	3534.956949618596	3.045370821829016e-05	0.0012430300002197	4081.703256988615	2.705186050048022e-05	0.0008554702539292	3162.3342650095183
r_3077	PI phospholipase B (1-18:1, 2-18:1), cell envelope	9.970518677398224e-07	3.2280105286360254e-05	3237.5552697709454	8.156678734769504e-06	0.0004090815071841	5015.295078869749	1.20508345245694e-05	0.0003478382442536	2886.4245338734327	3.039566362778467e-05	0.0012406545430653	4081.6826974335695	2.0908369665289743e-05	0.0007400893191507	3539.679711993112
r_3078	LPI phospholipase B (16:0), cell envelope	2.192939277821293e-06	4.9550106168140846e-05	2259.5293298485385	3.3886162083133984e-05	0.0008521264286532	2514.673767311698	8.171683789733723e-06	0.0002888854808748	3535.201413908675	4.992783926880302e-05	0.0015755318798322	3155.617993700489	4.434817629171339e-05	0.0011015697065492	2483.9120763464875
r_3079	LPI phospholipase B (16:1), cell envelope	1.3295930977580384e-06	3.7797067069774137e-05	2842.7544587519	2.6872026416375583e-05	0.0007720335799434	2873.0009712737474	8.30776864769647e-06	0.0002880946280957	3467.7738429269625	7.148371859700282e-05	0.0019049068209601	2664.8121535187947	4.512135409993074e-05	0.0010724406476585	2376.791807452075
r_3080	LPI phospholipase B (18:0), cell envelope	1.6285762471217414e-06	4.349771873702284e-05	2670.904651464639	3.1518825569551766e-05	0.0008006307426946	2540.166799451108	1.154186093716472e-05	0.0003330179461589	2885.305480389757	7.12817809659043e-05	0.0019019459707606	2668.207703270484	3.410640213891892e-05	0.0009593793516501	2812.9010727736927
r_3081	LPI phospholipase B (18:1), cell envelope	1.5732163915445377e-06	4.217281296597739e-05	2680.67464797855	1.7075599822609715e-05	0.0006050055422599	3543.099794707436	1.6432187201937743e-05	0.0004106364723445	2498.976352314813	6.096018759013159e-05	0.0017588989710938	2885.3240789216693	3.2308342767399794e-05	0.0009334409455229	2889.163805903337
r_3082	PI 4,5-P2 phospholipase C (1-16:0, 2-16:1), cytoplasm	4.0475761276789976e-11	1.811512673113297e-09	4475.549355885922	-2.0873993536264838e-10	1.8706444345057915e-09	-896.1603016959263	3.3678785677138034e-11	1.5589810228704546e-09	4628.97040830284	5.902902271156821e-11	1.749248677670434e-09	2963.37055454524	-1.784017061711573e-10	1.9805312500740235e-09	-1110.1526395571104
r_3083	PI 4,5-P2 phospholipase C (1-16:1, 2-16:1), cytoplasm	-4.297734566766672e-11	1.7229116292180083e-09	-4008.883290608176	-1.0698703352666404e-11	1.6340955362496634e-09	-15273.771805649732	3.371773156506151e-11	1.9206152163262913e-09	5696.157858722747	-1.0964750572227712e-11	1.7191578243827607e-09	-15678.950588599471	2.532996384262304e-12	1.7364469508704864e-09	68553.07657204571
r_3084	PI 4,5-P2 phospholipase C (1-18:0, 2-16:1), cytoplasm	-1.3479523390238278e-10	1.8524065688170807e-09	-1374.2374379190385	-4.4710057726802446e-11	1.7393545183881946e-09	-3890.298082405516	-8.992111234210123e-11	1.8084359678823062e-09	-2011.136117847592	-2.4528374241061184e-10	1.8758870347769027e-09	-764.7824582016591	-3.909494919874276e-11	1.780194996473126e-09	-4553.516587074564
r_3085	PI 4,5-P2 phospholipase C (1-18:1, 2-16:1), cytoplasm	-9.123783567936952e-11	1.814697780132772e-09	-1988.9750415716048	7.718161817272847e-11	1.6211488495402015e-09	2100.433870033865	-1.0466105402861823e-11	1.58563598507365e-09	-15150.20080573695	-3.5232416284188236e-11	1.9747959062915996e-09	-5605.053852573425	1.2110899560741674e-10	1.6131978317232919e-09	1332.0214767139057
r_3086	PI 4,5-P2 phospholipase C (1-16:0, 2-18:1), cytoplasm	8.212382723649854e-11	1.6495186248625572e-09	2008.5749536639432	3.227108905810773e-11	1.757788195334471e-09	5446.944143004828	4.8816867199933625e-11	1.6750705639310875e-09	3431.3356428029147	2.6441593225204536e-11	1.58070525524525e-09	5978.101401766129	-7.241369645166021e-11	1.917762099123325e-09	-2648.3416716663933
r_3087	PI 4,5-P2 phospholipase C (1-16:1, 2-18:1), cytoplasm	2.4444637243206723e-11	1.710846682054291e-09	6998.863043180334	3.545105788982582e-11	1.6604621580379586e-09	4683.815538589326	7.335786590258271e-11	1.8004460960350583e-09	2454.332707041945	-3.2357068721830723e-12	1.840224827589916e-09	-56872.420781068766	7.460820931326976e-11	1.7218327863542712e-09	2307.8328808623846
r_3088	PI 4,5-P2 phospholipase C (1-18:0, 2-18:1), cytoplasm	8.256986436111607e-11	1.9114419475063883e-09	2314.9389456990893	9.549345158483106e-11	1.6969106824493062e-09	1776.99167250423	-4.939104350531464e-11	1.948879112989007e-09	-3945.814817172877	1.6010120493940355e-10	1.668030206086837e-09	1041.859870272786	8.402666645222033e-12	1.5872329654599424e-09	18889.633880245423
r_3089	PI 4,5-P2 phospholipase C (1-18:1, 2-18:1), cytoplasm	3.9396325132133255e-11	1.8211158107330106e-09	4622.552496013478	2.375147973673986e-11	1.7327797153343075e-09	7295.460049396273	-3.979298063411248e-11	2.115067035691565e-09	-5315.176199388359	4.914479526345696e-11	1.8034812762693102e-09	3669.7299614356943	8.325748387160461e-11	1.898221740862555e-09	2279.94127685854
r_3090	PI 4,5-P2 phospholipase C (1-16:0, 2-16:1), nucleus	-9.681807370771729e-11	1.698119908339599e-09	-1753.928624386836	-6.705884066864517e-11	1.5602765567120244e-09	-2326.7276039288377	1.4212548767508272e-10	1.444156987453063e-09	1016.1140067674514	1.5021418174413178e-10	1.316380408497793e-09	876.3356383620671	4.529399069403175e-11	1.1361229535362911e-09	2508.330434407924
r_3091	PI 4,5-P2 phospholipase C (1-16:1, 2-16:1), nucleus	-2.5970260630174005e-11	1.9552356558297847e-09	-7528.748685556355	1.794740467086599e-11	1.3558197972536784e-09	7554.405899447846	1.5390026012725595e-10	1.3770951970579244e-09	894.7971861251189	-5.355192402590205e-12	1.5029092080287928e-09	-28064.52308421009	-1.3988802141314387e-11	1.280543044784414e-09	-9154.057880356111
r_3092	PI 4,5-P2 phospholipase C (1-18:0, 2-16:1), nucleus	-2.096218601217616e-10	1.8524906014403455e-09	-883.7296837096583	-1.2929865891706675e-11	1.328803325246815e-09	-10277.007792471542	2.0236853097506472e-11	1.5056478575637792e-09	7440.128414774633	-9.963319360067156e-11	1.532767582083311e-09	-1538.4105705038646	-2.525516108550781e-11	1.3266162665000438e-09	-5252.852127960876
r_3093	PI 4,5-P2 phospholipase C (1-18:1, 2-16:1), nucleus	6.480373078529296e-12	1.5119349905987175e-09	23330.98684716232	5.7377429630944596e-11	1.3588316189626832e-09	2368.233689976664	1.6587132343219247e-10	1.530956272593764e-09	922.9782706952436	4.8177393069232254e-11	1.5457812100105575e-09	3208.5198295998025	-1.7448581770440575e-11	1.3163783272422323e-09	-7544.3284993643
r_3094	PI 4,5-P2 phospholipase C (1-16:0, 2-18:1), nucleus	4.611429557686575e-11	1.6425293540858106e-09	3561.8658672731017	5.899661292317713e-11	1.410034640581477e-09	2390.026428157095	1.7429522035157726e-10	1.5178334808769634e-09	870.8405645406029	4.6769356558803104e-11	1.5046705256058464e-09	3217.214510347228	-8.638332008219741e-11	1.3925765895490923e-09	-1612.0896814616483
r_3095	PI 4,5-P2 phospholipase C (1-16:1, 2-18:1), nucleus	3.686863716040861e-11	1.5901594103611947e-09	4313.040928100233	2.3908815704077082e-11	1.3416182002988196e-09	5611.395465606599	7.208634476340724e-11	1.618179544537189e-09	2244.7795762819924	-8.820609516751423e-12	1.6416378918795103e-09	-18611.38834863779	2.5173719872938144e-11	1.4335090611554976e-09	5694.46656430195
r_3096	PI 4,5-P2 phospholipase C (1-18:0, 2-18:1), nucleus	1.191195350843124e-10	1.5655616546877575e-09	1314.2778416484402	6.943647417450471e-11	1.4454267332013291e-09	2081.653411100261	3.0996136335688245e-10	1.111687967383055e-09	358.65372230379654	-7.798346039878626e-11	1.9523278198884893e-09	-2503.515245290237	1.1524396832898755e-10	1.156944096529886e-09	1003.9085891481556
r_3097	PI 4,5-P2 phospholipase C (1-18:1, 2-18:1), nucleus	-2.493944030581169e-12	2.1406831486522782e-09	-85835.2522110703	-2.9073617082689034e-10	2.102982355087096e-09	-723.3301412431583	-1.1773268506996407e-09	2.972543647234231e-09	-252.48244745864417	-2.1269855100316334e-10	2.172794988533813e-09	-1021.5372781272488	-3.873113251117732e-10	2.0787640200703712e-09	-536.7165598554252
r_3098	PG phospholipase C (1-16:0, 2-16:1), mitochondrial membrane	3.727428269528927e-05	0.0006585071257369	1766.6527109860222	0.0001772019448129	0.0033472157437663	1888.927205228432	0.0002683365053781	0.005714178701634	2129.482417452099	0.0006317311276012	0.0115143128275325	1822.6603573030693	0.0002633852964902	0.0042216872421572	1602.856081343133
r_3099	PG phospholipase C (1-16:1, 2-16:1), mitochondrial membrane	3.752576554646958e-05	0.0006460280123431	1721.558515690189	0.0002209105108948	0.0037274288307951	1687.302616655356	0.0002686426235929	0.0056807594419286	2114.6158289966074	0.0005491521105949	0.0107376512094314	1955.314566267995	0.0002017906213658	0.0036945849629577	1830.9002360714765
r_3100	PG phospholipase C (1-18:0, 2-16:1), mitochondrial membrane	2.336535499297771e-05	0.0005218301450764	2233.349954380168	0.0001032641293171	0.0025797768589402	2498.231356811157	0.0002458629363569	0.0054922851749906	2233.8808998102754	0.0004633607207797	0.0098672006194206	2129.4857714345558	0.000151253883557	0.0032182153772668	2127.691072509182
r_3101	PG phospholipase C (1-18:1, 2-16:1), mitochondrial membrane	2.3257179137085927e-05	0.0005197010081252	2234.583158438776	0.0001289552999228	0.0028773799232019	2231.300245064488	0.0003933559028137	0.0069431794922923	1765.1138428649774	0.0003368794944784	0.0084159578199329	2498.210178379301	0.0001251814960591	0.0029377794952881	2346.8160932499
r_3102	PG phospholipase C (1-16:0, 2-18:1), mitochondrial membrane	2.581467405734357e-05	0.0005497292379797	2129.5222893713903	0.0002053640397121	0.0036251963916817	1765.2537400230212	0.0003675478463436	0.0067012732936741	1823.238351234561	0.0005545945340817	0.0106069783982499	1912.5645397518665	0.0001355843410525	0.0030371134247684	2240.0178377460807
r_3103	PG phospholipase C (1-16:1, 2-18:1), mitochondrial membrane	3.482484513887243e-05	0.0006349738336082	1823.3356992002412	0.0001803900187489	0.0034015905725986	1885.6866894246093	0.000374787406491	0.0066842232973274	1783.4706240289524	0.0004924767361692	0.0100756566831727	2045.915257144172	0.0001379879796066	0.0030829795973172	2234.237798179688
r_3104	PC phospholipase D (1-16:0, 2-16:1), cell envelope	4.644346826574808e-05	0.000771397635688	1660.9389102340256	0.0002388756660708	0.0039126944846146	1637.9627732589763	0.0003007160996293	0.0063017235307888	2095.5723815774863	0.0006446226825173	0.0118099971030169	1832.079047683685	0.0001953852748986	0.0033047180571024	1691.3854223742796
r_3105	PC phospholipase D (1-16:1, 2-16:1), cell envelope	3.333576753314046e-05	0.0006234110293992	1870.096522540041	0.0002115076100204	0.0037317031121753	1764.3351517299334	0.0002120800223105	0.0053714471865927	2532.745483555276	0.0006010411094989	0.0111118369238452	1848.764876184252	0.0001937909967125	0.0034630059407397	1786.979787237662
r_3106	PC phospholipase D (1-18:0, 2-16:1), cell envelope	4.9271027709078606e-05	0.0007032434395382	1427.296064719022	0.0001340221989399	0.0029318348651641	2187.574064859385	0.0003623682926285	0.0073093956133778	2017.117877603768	0.0007810519556394	0.0137382491731983	1758.9417802496257	0.0002300483436424	0.0037450818775591	1627.9542891991196
r_3107	PC phospholipase D (1-18:1, 2-16:1), cell envelope	4.338725320863688e-05	0.000715354133207	1648.7656634245216	0.000164864708384	0.0030646938352635	1858.914418557096	0.0003437388841707	0.007190510935808	2091.8526436585285	0.0004916030643444	0.0098824263946248	2010.2450760357992	0.0002710195216342	0.0042792358097653	1578.9400645244675
